label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
fallingdown,0.8020108938217163,0.13262823224067688,-0.10548996925354004,0.9990928769111633,0.7966970205307007,0.11019106954336166,-0.08592792600393295,0.998565137386322,0.7956443428993225,0.10980868339538574,-0.08600100129842758,0.9984630346298218,0.7939804792404175,0.10952626913785934,-0.08599637448787689,0.9983370900154114,0.7920697927474976,0.10905379801988602,-0.1355723887681961,0.9989282488822937,0.7881693243980408,0.10799524933099747,-0.13552606105804443,0.9989672303199768,0.7840009331703186,0.10686543583869934,-0.13565701246261597,0.9990075826644897,0.7691493034362793,0.11441425234079361,0.02043582871556282,0.9980618953704834,0.7590583562850952,0.11111002415418625,-0.20556363463401794,0.9993236064910889,0.792312502861023,0.1586666703224182,-0.0600661039352417,0.9991449117660522,0.7877904176712036,0.1568460613489151,-0.12495748698711395,0.9995519518852234,0.7546709775924683,0.2420462667942047,0.15907379984855652,0.9971821308135986,0.6888831257820129,0.21890889108181,-0.2953929305076599,0.9998391270637512,0.7434519529342651,0.4036053717136383,0.20886461436748505,0.42242681980133057,0.666778028011322,0.40713202953338623,-0.3578912615776062,0.9816970825195312,0.7547821402549744,0.5676850080490112,0.13394440710544586,0.43433108925819397,0.6680731773376465,0.5916844606399536,-0.3632592558860779,0.9422680735588074,0.7623738050460815,0.6078773736953735,0.12600085139274597,0.41577285528182983,0.6632660627365112,0.6401416659355164,-0.4045018255710602,0.9101421236991882,0.7663272619247437,0.607690155506134,0.08648437261581421,0.42485785484313965,0.683232843875885,0.6430671215057373,-0.41182008385658264,0.9143596291542053,0.7601151466369629,0.5946125388145447,0.11188627779483795,0.4342370927333832,0.6881101727485657,0.6270188093185425,-0.365103155374527,0.9052047729492188,0.756878674030304,0.5670788288116455,0.12640821933746338,0.9810848832130432,0.7248084545135498,0.5666712522506714,-0.1260453760623932,0.9910826683044434,0.742480456829071,0.8090211749076843,0.14963403344154358,0.5365517139434814,0.7267918586730957,0.8271591067314148,-0.1340697705745697,0.7262941002845764,0.7251558899879456,1.0375113487243652,0.23906652629375458,0.3498483896255493,0.7057021856307983,1.0832703113555908,-0.06852392852306366,0.5130376815795898,0.7073531746864319,1.0754050016403198,0.23487429320812225,0.37195390462875366,0.682174801826477,1.1249629259109497,-0.0695481151342392,0.3777231276035309,0.7752787470817566,1.1045554876327515,0.15073248744010925,0.33491629362106323,0.7677313089370728,1.1445469856262207,-0.2241721898317337,0.41290104389190674
fallingdown,0.7907283902168274,0.15403275191783905,-0.09807319939136505,0.9985449910163879,0.7866664528846741,0.13025781512260437,-0.0802178829908371,0.9975696206092834,0.785365641117096,0.12957671284675598,-0.08026769012212753,0.9975298643112183,0.7836912870407104,0.1287355124950409,-0.08027136325836182,0.997352123260498,0.7848586440086365,0.12924978137016296,-0.1247943788766861,0.9980909824371338,0.7826000452041626,0.12791107594966888,-0.1247512698173523,0.9982550144195557,0.7800112962722778,0.1266513466835022,-0.12484066188335419,0.9982872009277344,0.7600459456443787,0.130781888961792,0.01961429789662361,0.9969892501831055,0.7574139833450317,0.1294870376586914,-0.1739336997270584,0.998806357383728,0.7824678421020508,0.17736311256885529,-0.055155716836452484,0.9983485341072083,0.77878737449646,0.17634566128253937,-0.11318282037973404,0.9991005659103394,0.7192641496658325,0.24153345823287964,0.15598315000534058,0.9960227012634277,0.7116696834564209,0.22644083201885223,-0.29672273993492126,0.9998598098754883,0.7166305184364319,0.4001757502555847,0.19720689952373505,0.2664478123188019,0.6863639950752258,0.4084053337574005,-0.3572302460670471,0.9837892651557922,0.7516970634460449,0.5342705249786377,0.1274167001247406,0.28367793560028076,0.7389245629310608,0.5849130153656006,-0.3497248888015747,0.9462141394615173,0.7523203492164612,0.5775154232978821,0.12374913692474365,0.280981183052063,0.7471402883529663,0.6343681812286377,-0.38981154561042786,0.9159528017044067,0.7615818381309509,0.5779746770858765,0.08890999853610992,0.2862410545349121,0.7609807252883911,0.6314578652381897,-0.37517616152763367,0.9160853028297424,0.7588201761245728,0.5620205402374268,0.10893051326274872,0.2940182387828827,0.7583045363426208,0.6119760274887085,-0.3422890305519104,0.9014754295349121,0.7233774065971375,0.5726991295814514,0.1372305303812027,0.965366542339325,0.7229887247085571,0.5724892020225525,-0.13693007826805115,0.9862805604934692,0.7388108968734741,0.7981131672859192,0.1703939288854599,0.3990001976490021,0.7385815978050232,0.8155896067619324,-0.14828896522521973,0.7450993061065674,0.7079007625579834,0.991517961025238,0.25591737031936646,0.25206318497657776,0.7006796598434448,1.0850427150726318,-0.11367642879486084,0.5164489150047302,0.6936634182929993,1.0078436136245728,0.25562548637390137,0.3187422752380371,0.6710138916969299,1.1309833526611328,-0.11592036485671997,0.4600699543952942,0.7666193246841431,1.0648173093795776,0.19360359013080597,0.2630784809589386,0.782813310623169,1.134952187538147,-0.24349847435951233,0.41077834367752075
fallingdown,0.7775053977966309,0.16303500533103943,-0.10772333294153214,0.9964880347251892,0.770969033241272,0.1424262374639511,-0.09906266629695892,0.9937541484832764,0.769748330116272,0.1419743150472641,-0.09909437596797943,0.9941262602806091,0.7683213949203491,0.14143376052379608,-0.09915638715028763,0.9939628839492798,0.7701993584632874,0.14180819690227509,-0.13466444611549377,0.9946202635765076,0.768767237663269,0.14115309715270996,-0.13458821177482605,0.9952279925346375,0.7673643827438354,0.1405896544456482,-0.13457489013671875,0.9950955510139465,0.7515488266944885,0.14703212678432465,-0.02492758445441723,0.9919735789299011,0.7555955648422241,0.14751432836055756,-0.18822601437568665,0.9953455328941345,0.7729648351669312,0.183314248919487,-0.07344363629817963,0.9946418404579163,0.7714987993240356,0.18262557685375214,-0.11905591189861298,0.9966789484024048,0.7081985473632812,0.2529895007610321,0.11238136142492294,0.9913966655731201,0.7343735694885254,0.23956838250160217,-0.27916446328163147,0.9997504949569702,0.716436505317688,0.40328818559646606,0.15464568138122559,0.1699502319097519,0.7457596063613892,0.42580482363700867,-0.33380281925201416,0.9727218151092529,0.7700416445732117,0.526505172252655,0.12298295646905899,0.17986732721328735,0.7911760210990906,0.576561689376831,-0.3068905472755432,0.91855788230896,0.7820924520492554,0.5493491291999817,0.1260233074426651,0.18374784290790558,0.7989842295646667,0.6140367388725281,-0.3378933370113373,0.887081503868103,0.791609525680542,0.5513060092926025,0.09231267869472504,0.18651098012924194,0.8037967681884766,0.6104966998100281,-0.3324776291847229,0.8827648758888245,0.7872097492218018,0.5444520115852356,0.10616014152765274,0.19240926206111908,0.8001253008842468,0.5937424898147583,-0.30259525775909424,0.8567200899124146,0.7116803526878357,0.5705764889717102,0.11556754261255264,0.9717325568199158,0.7398370504379272,0.5629197955131531,-0.1156386137008667,0.9884971976280212,0.7287010550498962,0.7726492285728455,0.16726469993591309,0.3352205157279968,0.7676960229873657,0.7818416953086853,-0.06468326598405838,0.7811601758003235,0.7089048624038696,0.9590944647789001,0.26910606026649475,0.2780382037162781,0.7479524612426758,0.9674622416496277,0.03440765663981438,0.6125686764717102,0.6944047212600708,0.971918523311615,0.27296650409698486,0.36989912390708923,0.7304437756538391,0.9722015261650085,0.04135165363550186,0.5596321225166321,0.7542480230331421,1.0117100477218628,0.2145329713821411,0.30387863516807556,0.8065472841262817,1.0383139848709106,-0.045734282582998276,0.5080504417419434
fallingdown,0.789044201374054,0.1689557582139969,0.1394093930721283,0.9951069355010986,0.7795974612236023,0.15005846321582794,0.1089734211564064,0.9921721816062927,0.7740225791931152,0.14899586141109467,0.10891847312450409,0.9926427602767944,0.768217921257019,0.1481214314699173,0.10889341682195663,0.9926263689994812,0.7918831706047058,0.15034279227256775,0.09309409558773041,0.9927396178245544,0.7951354384422302,0.1495719701051712,0.09314785897731781,0.9930780529975891,0.7985263466835022,0.14891426265239716,0.0930100530385971,0.9926460385322571,0.7576852440834045,0.15476574003696442,-0.008967756293714046,0.9913197755813599,0.7979480028152466,0.1566447764635086,-0.06761804968118668,0.9927868247032166,0.7817395329475403,0.18250340223312378,0.10924200713634491,0.9945138096809387,0.793543815612793,0.1836266666650772,0.08963722735643387,0.9961886405944824,0.6983025670051575,0.26708900928497314,0.026633089408278465,0.9931878447532654,0.8072729110717773,0.24894650280475616,-0.19228455424308777,0.9997633695602417,0.6891060471534729,0.4262630045413971,0.009500274434685707,0.18806375563144684,0.7939221858978271,0.43261101841926575,-0.22060725092887878,0.9656324982643127,0.6849309206008911,0.5610750317573547,-0.04772751405835152,0.1640816032886505,0.8165389895439148,0.5846899151802063,-0.20750005543231964,0.901465892791748,0.6771054863929749,0.5974978804588318,-0.05171686410903931,0.171372190117836,0.8237913846969604,0.6282705068588257,-0.23261260986328125,0.8651503920555115,0.6816619038581848,0.5969216823577881,-0.0768374502658844,0.16884441673755646,0.8220699429512024,0.6286738514900208,-0.2309880256652832,0.8557199239730835,0.686381995677948,0.587125837802887,-0.05921672657132149,0.16786900162696838,0.8175370097160339,0.6136474013328552,-0.20621490478515625,0.8167697191238403,0.7042171955108643,0.5693536400794983,0.09766902029514313,0.9815630316734314,0.7669270634651184,0.5704423785209656,-0.09788121283054352,0.9920981526374817,0.7219985723495483,0.7535302639007568,0.13942153751850128,0.32041656970977783,0.7974507212638855,0.7717260122299194,-0.010912164114415646,0.8142727017402649,0.6947107315063477,0.9594632983207703,0.237285777926445,0.3171998858451843,0.8076193928718567,0.9654461741447449,0.07020558416843414,0.6791236996650696,0.6862484216690063,0.9743723273277283,0.24336235225200653,0.4175782799720764,0.7974952459335327,0.9850431680679321,0.07841011136770248,0.643028974533081,0.7420681715011597,0.9788804650306702,0.1862940937280655,0.3248281180858612,0.8519948720932007,0.9835509061813354,-0.008849270641803741,0.5430188775062561
fallingdown,0.8093897104263306,0.1683937907218933,0.15266183018684387,0.9947212934494019,0.8013535737991333,0.14957283437252045,0.11778032779693604,0.9923881888389587,0.795598030090332,0.14877954125404358,0.1177147626876831,0.9925129413604736,0.7898168563842773,0.14829294383525848,0.11761292070150375,0.992746114730835,0.8151463270187378,0.15057530999183655,0.10566943883895874,0.9923860430717468,0.81902676820755,0.15066839754581451,0.10572072118520737,0.9920879006385803,0.8230823278427124,0.1511077731847763,0.10556824505329132,0.9915271401405334,0.7779462933540344,0.15723007917404175,-0.016909008845686913,0.9921565651893616,0.8231598734855652,0.16147200763225555,-0.06252230703830719,0.9921808242797852,0.7993465065956116,0.18297931551933289,0.11555292457342148,0.9952420592308044,0.812903881072998,0.18475385010242462,0.10062149912118912,0.9963620901107788,0.7184272408485413,0.26334479451179504,-0.006214573048055172,0.9951359033584595,0.8355180025100708,0.263421893119812,-0.17356157302856445,0.9997156262397766,0.7118728756904602,0.42964139580726624,-0.016555605456233025,0.182732954621315,0.8175803422927856,0.4407138228416443,-0.17656105756759644,0.9156991839408875,0.7281736731529236,0.56531822681427,-0.030359962955117226,0.16200345754623413,0.8200028538703918,0.6035605072975159,-0.1325828731060028,0.8260894417762756,0.7272886037826538,0.5958123803138733,-0.030558833852410316,0.17187076807022095,0.8165220022201538,0.6464182734489441,-0.15077368915081024,0.7804001569747925,0.7357855439186096,0.6056066155433655,-0.04939435049891472,0.16531486809253693,0.8153368234634399,0.6486948728561401,-0.15137985348701477,0.7640981078147888,0.7381179928779602,0.5944545865058899,-0.03889884427189827,0.15889041125774384,0.8136441111564636,0.631105363368988,-0.13323090970516205,0.7163852453231812,0.7068326473236084,0.5687825679779053,0.06924444437026978,0.9883973002433777,0.7794864177703857,0.5800426602363586,-0.0695444867014885,0.9946134090423584,0.7224701046943665,0.7559217810630798,0.1826062798500061,0.35355493426322937,0.7994746565818787,0.7752046585083008,0.07400421798229218,0.7880710959434509,0.697119951248169,0.9552451372146606,0.31854599714279175,0.3775578737258911,0.8031245470046997,0.9623781442642212,0.22010517120361328,0.6885530948638916,0.6872976422309875,0.977000892162323,0.3299016058444977,0.4920583963394165,0.7914701700210571,0.9795693159103394,0.23474907875061035,0.6818382740020752,0.7326039671897888,0.9796785116195679,0.28466176986694336,0.3187861740589142,0.8345127105712891,0.9783880710601807,0.184116393327713,0.504080593585968
fallingdown,0.8392581939697266,0.18065352737903595,0.12549029290676117,0.9958893060684204,0.8332306742668152,0.16166073083877563,0.07690685242414474,0.9945992827415466,0.8278428316116333,0.16009068489074707,0.07685921341180801,0.994646430015564,0.8223971128463745,0.15899410843849182,0.07663026452064514,0.9948855042457581,0.8479772806167603,0.16598078608512878,0.08229989558458328,0.9944518208503723,0.852777361869812,0.16718202829360962,0.0823834165930748,0.9941131472587585,0.8576957583427429,0.16861805319786072,0.08227755129337311,0.9937344193458557,0.8112971186637878,0.1686304360628128,-0.061430297791957855,0.9946185946464539,0.8594676852226257,0.1809699833393097,-0.06321246922016144,0.9942449927330017,0.8289105296134949,0.1926262527704239,0.07517363131046295,0.99651038646698,0.8428967595100403,0.19847121834754944,0.08220195770263672,0.9971448183059692,0.7402617335319519,0.26496726274490356,-0.06901146471500397,0.9965064525604248,0.8804190754890442,0.29271450638771057,-0.14704753458499908,0.999559223651886,0.7151015400886536,0.41768714785575867,-0.02267676219344139,0.2731289267539978,0.8879807591438293,0.4746551811695099,-0.11039092391729355,0.9051017165184021,0.7389126420021057,0.5378707051277161,0.11686955392360687,0.11498423665761948,0.8830389976501465,0.6156607270240784,0.004057695157825947,0.6404815912246704,0.7389606237411499,0.567742109298706,0.142307847738266,0.11982517689466476,0.8814417123794556,0.6575719714164734,0.014323964715003967,0.584132730960846,0.7524458169937134,0.5688250064849854,0.13486561179161072,0.11448096483945847,0.877045750617981,0.6572543382644653,0.014057375490665436,0.5672566890716553,0.7546530961990356,0.5586176514625549,0.11806018650531769,0.10991466045379639,0.8718303442001343,0.6398144364356995,0.006154291797429323,0.5261947512626648,0.7304158806800842,0.5754907727241516,0.03477833792567253,0.9928432703018188,0.8125198483467102,0.5865350365638733,-0.03502793610095978,0.996245265007019,0.7391937971115112,0.7613481283187866,0.19851921498775482,0.5616040825843811,0.8152915835380554,0.7730618119239807,0.16712023317813873,0.8258025646209717,0.7232183218002319,0.9423596262931824,0.3545368015766144,0.5484305620193481,0.8089917302131653,0.9346450567245483,0.32052212953567505,0.7271368503570557,0.7215379476547241,0.964910626411438,0.36810436844825745,0.6251158714294434,0.79884934425354,0.9586058259010315,0.33794814348220825,0.7471795678138733,0.7427520751953125,0.93930584192276,0.3427630364894867,0.39247050881385803,0.8333732485771179,0.9502707123756409,0.3333888351917267,0.5070717930793762
fallingdown,0.8368455171585083,0.19632913172245026,0.13057461380958557,0.9971923232078552,0.8325120210647583,0.17968440055847168,0.07794336974620819,0.9964653849601746,0.8279363512992859,0.17838206887245178,0.07794754952192307,0.9964956045150757,0.8233135938644409,0.17732781171798706,0.0778672844171524,0.9966525435447693,0.8453105688095093,0.18322817981243134,0.08920736610889435,0.996315062046051,0.8497759103775024,0.18423859775066376,0.08926977962255478,0.9960715770721436,0.8545109033584595,0.18541641533374786,0.08918853104114532,0.9957859516143799,0.8140820264816284,0.185069739818573,-0.08553829044103622,0.9965282678604126,0.8575980067253113,0.19492274522781372,-0.05265101045370102,0.9961236715316772,0.8278735876083374,0.20582813024520874,0.07516328990459442,0.9975919723510742,0.8402965664863586,0.2106677144765854,0.0888810008764267,0.9979008436203003,0.7508031129837036,0.2687433362007141,-0.12521761655807495,0.997556209564209,0.8850603103637695,0.3006823658943176,-0.13098321855068207,0.9995599389076233,0.7137151956558228,0.41189146041870117,-0.10604067146778107,0.47511425614356995,0.9083555340766907,0.46627604961395264,-0.10599824041128159,0.9293581247329712,0.6940751075744629,0.5318779349327087,-0.025235459208488464,0.2205176055431366,0.9131248593330383,0.5962603688240051,-0.01498362421989441,0.6642468571662903,0.6886541247367859,0.5612173676490784,-0.016574015840888023,0.1934102475643158,0.9183346033096313,0.6351281404495239,-0.005512127187103033,0.5857502818107605,0.6938806772232056,0.5636518597602844,-0.021300792694091797,0.1853000968694687,0.9106613397598267,0.6345616579055786,-0.00800525676459074,0.566422164440155,0.6989442110061646,0.5526095628738403,-0.023453060537576675,0.1675972044467926,0.9046305418014526,0.6241226196289062,-0.013227775692939758,0.520313560962677,0.7452592253684998,0.5650578737258911,0.015170919708907604,0.9954925179481506,0.8225702047348022,0.5784870982170105,-0.015424336306750774,0.9972760677337646,0.748176097869873,0.738304853439331,0.12622343003749847,0.6967810988426208,0.8234656453132629,0.7633752226829529,0.14671966433525085,0.8696069121360779,0.7433167695999146,0.9264586567878723,0.2530325949192047,0.6782172322273254,0.8088138699531555,0.9422435164451599,0.25274935364723206,0.786483883857727,0.7420347332954407,0.9542210698127747,0.26445966958999634,0.7224536538124084,0.7986218929290771,0.9644213318824768,0.26495736837387085,0.8057156801223755,0.7590168714523315,0.9421557784080505,0.2338707000017166,0.5021059513092041,0.8228068351745605,0.9630252122879028,0.23890909552574158,0.5627690553665161
fallingdown,0.828315258026123,0.30150309205055237,0.24992313981056213,0.9976126551628113,0.8248594999313354,0.29074153304100037,0.21969552338123322,0.9970914125442505,0.8210458755493164,0.2895437777042389,0.21969754993915558,0.9971311688423157,0.8171571493148804,0.28863435983657837,0.21969597041606903,0.9972110390663147,0.8342486619949341,0.2933584749698639,0.22101061046123505,0.9968819618225098,0.8364822268486023,0.2938004434108734,0.2210528403520584,0.9965863823890686,0.838984489440918,0.2946704030036926,0.2209750860929489,0.9962583184242249,0.8077308535575867,0.29243579506874084,0.10159182548522949,0.9970724582672119,0.8385895490646362,0.30092671513557434,0.10562974214553833,0.9961855411529541,0.8194030523300171,0.30814847350120544,0.21277287602424622,0.9979192614555359,0.8293492197990417,0.311109334230423,0.21342960000038147,0.9979875087738037,0.7450082898139954,0.34560027718544006,0.0170269925147295,0.9982939958572388,0.8568147420883179,0.365744411945343,0.05517606809735298,0.9992993474006653,0.7085993885993958,0.4525480270385742,-0.005721062887459993,0.6712762713432312,0.8621947169303894,0.4821299910545349,0.08091965317726135,0.8322252631187439,0.6780825853347778,0.5707200169563293,0.030752768740057945,0.44465741515159607,0.8449080586433411,0.5283729434013367,0.210880845785141,0.4540769159793854,0.6703295707702637,0.6014376282691956,0.02764894627034664,0.3841150104999542,0.848436713218689,0.5431621074676514,0.23307669162750244,0.39996638894081116,0.6758566498756409,0.6057732105255127,0.03465103358030319,0.3730679750442505,0.8385642766952515,0.5357654094696045,0.2264951765537262,0.3864710330963135,0.6817389726638794,0.5952834486961365,0.035410407930612564,0.33809950947761536,0.8355351686477661,0.5307818055152893,0.2119365930557251,0.3582286238670349,0.7498407959938049,0.542278528213501,0.02940959669649601,0.9963850975036621,0.8100600242614746,0.5562242865562439,-0.029751379042863846,0.9978649616241455,0.7588425874710083,0.7346921563148499,0.04892323538661003,0.739290714263916,0.8197990655899048,0.7703334093093872,-0.07864989340305328,0.8951255679130554,0.7518556714057922,0.9084567427635193,0.09262710064649582,0.7378873229026794,0.8017842173576355,0.9587202668190002,-0.1117275133728981,0.825230062007904,0.7537915706634521,0.9383481740951538,0.09632190316915512,0.7559841275215149,0.7942982316017151,0.9703626036643982,-0.11430033296346664,0.8230229616165161,0.7659413814544678,0.9395692348480225,0.04480860009789467,0.5607181787490845,0.821358859539032,0.9787654876708984,-0.18163275718688965,0.5956684350967407
fallingdown,0.7601547241210938,0.3805350065231323,0.5946404337882996,0.9885385036468506,0.7546835541725159,0.37870538234710693,0.5862820744514465,0.9862005710601807,0.7508510947227478,0.3792954087257385,0.5863136649131775,0.9879263043403625,0.7470548152923584,0.37962988018989563,0.5863100290298462,0.9841258525848389,0.7659229636192322,0.3780112564563751,0.5907105207443237,0.9837844967842102,0.7694845199584961,0.37845900654792786,0.5908306837081909,0.9837609529495239,0.7735134363174438,0.3789116442203522,0.590674638748169,0.9805357456207275,0.7423419952392578,0.38805899024009705,0.49474865198135376,0.9888057708740234,0.777599036693573,0.3958622217178345,0.5157328248023987,0.9860172867774963,0.7533971667289734,0.3877483010292053,0.5574344992637634,0.9891595840454102,0.7653883695602417,0.38911107182502747,0.563066840171814,0.9894988536834717,0.7098864316940308,0.4211641252040863,0.3344494700431824,0.9986395239830017,0.8114379048347473,0.4298039376735687,0.3848405182361603,0.9992479085922241,0.6842429041862488,0.5201411843299866,0.2769583463668823,0.7397950291633606,0.8399578332901001,0.5174872875213623,0.3286370635032654,0.7882139682769775,0.6689845323562622,0.6384782791137695,0.28849485516548157,0.511150598526001,0.8205607533454895,0.6036590933799744,0.36700791120529175,0.3668802082538605,0.659587562084198,0.6685876250267029,0.2823319435119629,0.44262486696243286,0.817095160484314,0.6232468485832214,0.3797902464866638,0.30694371461868286,0.6674758791923523,0.673324704170227,0.30117520689964294,0.43151694536209106,0.8093714714050293,0.6265779733657837,0.37909024953842163,0.29778724908828735,0.6736555695533752,0.6629327535629272,0.2951917052268982,0.40151509642601013,0.8063559532165527,0.6210989356040955,0.36848509311676025,0.28730809688568115,0.7244486212730408,0.5516820549964905,0.0045534283854067326,0.9976447224617004,0.7875886559486389,0.5527748465538025,-0.005095562431961298,0.9985319375991821,0.7417334318161011,0.752587616443634,-0.025847366079688072,0.8127478361129761,0.7924927473068237,0.753473162651062,-0.06956632435321808,0.9254517555236816,0.7545000314712524,0.909774899482727,-0.1484079658985138,0.8061386942863464,0.795494556427002,0.9420297741889954,-0.18696920573711395,0.8702830076217651,0.7559987306594849,0.9412030577659607,-0.16583821177482605,0.8259689211845398,0.7896628975868225,0.9643177390098572,-0.20160555839538574,0.8762615323066711,0.7545958161354065,0.9387639760971069,-0.21935835480690002,0.6106469035148621,0.8203296661376953,0.9704481363296509,-0.2648700475692749,0.644066333770752
fallingdown,0.737829327583313,0.4959917366504669,0.6514748930931091,0.9142055511474609,0.7333358526229858,0.49454861879348755,0.6556907892227173,0.9224231243133545,0.7304903864860535,0.49437254667282104,0.6557999849319458,0.9326186180114746,0.7269136309623718,0.4938288629055023,0.6557967066764832,0.9205048084259033,0.7425845861434937,0.4961782395839691,0.6566482782363892,0.90900719165802,0.7460134029388428,0.49446386098861694,0.6567803621292114,0.9099552631378174,0.7506561279296875,0.4992375373840332,0.6566159129142761,0.8963484168052673,0.724500298500061,0.500735878944397,0.5880799293518066,0.9353286027908325,0.7548695206642151,0.506260335445404,0.5909294486045837,0.9136527180671692,0.7342399954795837,0.5051160454750061,0.6200405955314636,0.9078049063682556,0.7444385290145874,0.5041784644126892,0.6207407116889954,0.9010563492774963,0.6938332319259644,0.5347661972045898,0.44363388419151306,0.995396077632904,0.7875586748123169,0.5323401093482971,0.4554825723171234,0.9956222176551819,0.6742369532585144,0.6613078713417053,0.37674325704574585,0.4642566740512848,0.793903112411499,0.6059373617172241,0.3853399157524109,0.5116866827011108,0.6598204374313354,0.784270167350769,0.37286055088043213,0.39246392250061035,0.7768579125404358,0.6648070216178894,0.4014943242073059,0.2513781785964966,0.6543876528739929,0.8028613924980164,0.3686113655567169,0.3566514849662781,0.7805612087249756,0.6693407297134399,0.41053563356399536,0.21985578536987305,0.6594563722610474,0.802154541015625,0.38741546869277954,0.34311842918395996,0.7669455409049988,0.6665440201759338,0.4162129759788513,0.21208058297634125,0.6667306423187256,0.7965319752693176,0.37848013639450073,0.3382490873336792,0.763361930847168,0.6630375981330872,0.4036153256893158,0.21102917194366455,0.7058143019676208,0.5656973719596863,0.009933298453688622,0.9985106587409973,0.7714488506317139,0.5716360807418823,-0.010225500911474228,0.999017059803009,0.7211750149726868,0.7338985800743103,-0.039798568934202194,0.7795737385749817,0.7606226205825806,0.7476655840873718,-0.09360194951295853,0.8886938691139221,0.7388386130332947,0.8942027688026428,-0.26675206422805786,0.8135823607444763,0.7832933664321899,0.9132610559463501,-0.3126145303249359,0.8614128828048706,0.7410065531730652,0.9165990352630615,-0.29651185870170593,0.8735736608505249,0.7775965929031372,0.9328052997589111,-0.34041014313697815,0.9084439873695374,0.747469961643219,0.9377766251564026,-0.36435604095458984,0.607667088508606,0.8058304786682129,0.9541236162185669,-0.42360615730285645,0.6257975101470947
fallingdown,0.6908048987388611,0.6245191097259521,0.6648632287979126,0.9255997538566589,0.6818078756332397,0.6061569452285767,0.6716864705085754,0.9243277907371521,0.6834331750869751,0.6204527616500854,0.6717997789382935,0.9351745843887329,0.6808053255081177,0.6217281818389893,0.6718600392341614,0.9264305830001831,0.6893711686134338,0.6036664843559265,0.6771965026855469,0.9134781360626221,0.6916574239730835,0.6030222177505493,0.6771013736724854,0.9135450720787048,0.6947523355484009,0.6022302508354187,0.6770994663238525,0.903917670249939,0.6754794716835022,0.6265849471092224,0.6134622693061829,0.9416891932487488,0.7025651931762695,0.6176304221153259,0.6055506467819214,0.9219847917556763,0.687914252281189,0.629956841468811,0.6400880813598633,0.9093219637870789,0.6931384801864624,0.6205192804336548,0.6419722437858582,0.9016479253768921,0.6460822224617004,0.6504295468330383,0.48347577452659607,0.996697723865509,0.7345224022865295,0.6191433072090149,0.414711058139801,0.9969794154167175,0.6393819451332092,0.7387065887451172,0.3986855447292328,0.35167983174324036,0.7670466899871826,0.6922230124473572,0.3017730712890625,0.45020630955696106,0.6375117301940918,0.8332951664924622,0.3681802749633789,0.38308441638946533,0.765333354473114,0.7749962210655212,0.3014811873435974,0.28303369879722595,0.6275194883346558,0.8510814309120178,0.3611600995063782,0.3547053039073944,0.7724514603614807,0.7922141551971436,0.29941999912261963,0.3044849932193756,0.6420923471450806,0.8538353443145752,0.38196253776550293,0.33356350660324097,0.7634641528129578,0.7879696488380432,0.31959280371665955,0.27905526757240295,0.6420994997024536,0.8477010130882263,0.37673264741897583,0.34407365322113037,0.7586181163787842,0.7820670008659363,0.3084465563297272,0.272666871547699,0.6634566187858582,0.6887712478637695,0.03741486743092537,0.9990997314453125,0.7174780964851379,0.6794692873954773,-0.03808237612247467,0.9993971586227417,0.7057098150253296,0.7807598114013672,0.08088669925928116,0.7217904329299927,0.7565112113952637,0.8000041842460632,-0.053794898092746735,0.8800503611564636,0.7274989485740662,0.8829982876777649,-0.18967382609844208,0.8228020668029785,0.7884092330932617,0.9003976583480835,-0.3173801004886627,0.8884077668190002,0.7346986532211304,0.8952797651290894,-0.2182048261165619,0.9168189764022827,0.7945290803909302,0.9184488654136658,-0.35056236386299133,0.9434786438941956,0.7368001341819763,0.9192963242530823,-0.2758229374885559,0.6700373291969299,0.8115878105163574,0.9536608457565308,-0.41820693016052246,0.6911218762397766
